,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
1995090,1995090,,8000,Bay,Bridger Montana 59014,2.7095890410958905,59014,16.3 hh,5,False,False,False,,,False,['Dressage']
1995177,1995177,,35000,Chestnut,Freeport Illinois 61032,6.041095890410959,61032,16.0 hh,7,False,False,False,,,False,"['Dressage', 'Hunter', 'Jumping']"
1995179,1995179,,2500,Bay,Nashville/Brentwood Tennessee 37215,9.043835616438356,37215,16.0 hh,4,False,False,False,,,False,"['Dressage', 'Trail Riding, Recreational']"
1995194,1995194,,15000,Palomino,Sonoma California 95476,11.043835616438356,95476,15.3 hh,2,False,False,False,,,False,"['All Around', 'Beginner-Safe Horse', 'Dressage', 'Eventing', 'Hunter']"
1995170,1995170,,25000,Black,Hogansville Georgia 30230,14.717808219178082,30230,16.0 hh,5,False,False,False,,,True,['Dressage']
1995378,1995378,,0,Chestnut,Cumming Georgia 30040,15.046575342465754,30040,15.1 hh,6,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Hunter', 'Lesson Horse']"
1995339,1995339,,0,Black,Seattle Washington 98070,10.043835616438356,98070,15.0 hh,7,False,False,False,,,False,"['Advanced Rider Recommended', 'Dressage', 'Eventing', 'Jumping', 'Sporthorse']"
1995158,1995158,,18500,Bay,Petaluma California 94952,17.04931506849315,94952,16.2 hh,2,False,True,,,,True,"['Dressage', 'Trail Riding, Recreational']"
1995114,1995114,,6900,Bay,Cle Elum Washington 98922,10.043835616438356,98922,17.1 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
1995100,1995100,,0,Chestnut,Chesterton Indiana 46304,11.043835616438356,46304,16.0 hh,11,False,False,False,,,False,"['Dressage', 'Eventing']"
1965126,1965126,,15000,Buckskin,Enumclaw Washington 98022,1.7917808219178082,98022,0 Inches,5,False,False,False,,,False,"['All Around (Prospect)', 'Baroque Horse', 'Champion Pedigree', 'Dressage (Prospect)', 'Weanling']"
1995094,1995094,,32000,Bay,santa rosa California 95404,12.046575342465754,95404,14.1 hh,4,False,False,False,,,True,['Dressage']
1995310,1995310,,10000,Bay,Phoenix Arizona 85021,13.046575342465754,85021,13.1 hh,11,False,False,False,,,True,"['Champion Pedigree (World/National Competitor)', 'Dressage (In Training/Has Training)', 'Driving (Started)', 'Hunter (In Training/Has Training)', 'No Vices (Finished/Proficient)']"
1995306,,,,,,,,,,,,,,,,
1995298,1995298,,8000,Bay,Phoenix Arizona 85021,18.887671232876713,85021,15.3 hh,3,False,True,False,,,True,"['Broodmare (Finished/Proficient)', 'Champion (World/National Competitor)', 'Dressage (World/National Competitor)', 'Hunter Under Saddle (World/National Competitor)', 'Two-In-One Package (Finished/Proficient)']"
1960798,1960798,,7000,Chestnut,Littleton Colorado 80127,12.465753424657533,80127,15.3 hh,6,False,False,False,,,False,"['All Around', 'Dressage (In Training/Has Training)', 'Eventing', 'Foxhunter', 'Trail Riding, Recreational']"
1976932,1976932,,12000,Chestnut,Eugene Oregon 97405,13.046575342465754,97405,16.3 hh,11,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Hunt Seat Equitation (In Training/Has Training)', 'Jumping (Shown/Competed/Performed)']"
1995068,1995068,,25000,Black,Wellington Florida 33412,5.627397260273972,33412,17.0 hh,11,False,True,,,,True,"['Dressage (In Training/Has Training)', 'Eventing', 'Jumping']"
1995041,1995041,,30000,Sorrel,Deerwood Minnesota 56444,7.958904109589041,56444,16.3 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'English Pleasure', 'Halter', 'Horsemanship']"
1995281,1995281,,18000,Grey,Wellington Florida 33414,0.7917808219178082,33414,16.2 hh,4,False,False,False,,,True,['Dressage']
1995236,1995236,,2500,Bay,Franktown Colorado 80116,17.553424657534247,80116,17.3 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Foxhunter', 'Halter', 'Hunt Seat Equitation']"
1995202,1995202,,3250,Grey,Miami Florida 33331,4.712328767123288,33331,15.1 hh,3,False,False,False,,,True,"['All Around', 'Dressage', 'English Pleasure', 'Jumping', 'Natural Horsemanship Training']"
1995193,1995193,,0,Palomino,Bolton Connecticut 06043,21.052054794520547,6043,14.2 hh,4,False,True,,,,True,"['Dressage', 'Drill Team', 'Driving']"
1932014,1932014,,35000,Bay,Bend Oregon 97702,11.715068493150685,97702,16.3 hh,4,False,False,False,,,True,['Dressage']
1995160,1995160,,5500,Chestnut,Greenville Virginia 24440,3.8767123287671232,24440,16.0 hh,1,False,False,False,,,False,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Foxhunter (Prospect)', 'Sporthorse (Prospect)']"
1994986,1994986,,8000,Chestnut,RAMONA California 92065,17.04931506849315,92065,15.2 hh,4,False,False,False,,,False,"['All Around', 'Dressage', 'Drill Team', 'Eventing', 'Lesson Horse']"
1994148,1994148,,8500,Bay,Goleta California 93117,13.046575342465754,93117,16.3 hh,5,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Hunter Under Saddle']"
1934643,1934643,,0,Grey,Murphy North Carolina 28906,11.715068493150685,28906,16.3 hh,3,False,False,False,,,True,"['Broodmare (Produced Money/Point Earner)', 'Champion Pedigree (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Jumping (Shown/Competed/Performed)']"
1994972,1994972,,7000,Palomino,Snohomish Washington 98290,8.043835616438356,98290,11.0 hh,3,False,False,False,,,True,"['Dressage', 'Hunter', 'Jumping', 'Lesson Horse']"
1994783,1994783,,25000,Chestnut,Cochranville Pennsylvania 19330,2.791780821917808,19330,16.1 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'No Vices']"
1994757,1994757,,33000,Grey,Nottingham Pennsylvania 19362,9.043835616438356,19362,16.1 hh,4,False,False,False,,,False,"['Dressage', 'Eventing', 'Jumping']"
1995149,1995149,,5500,Chestnut,Portola Valley California 94028,7.041095890410959,94028,15.1 hh,5,False,True,,,,True,"['Dressage', 'Endurance Riding', 'Eventing', 'Jumping', 'Sporthorse']"
1995117,1995117,,25000,Chestnut,norco California 92860,13.717808219178082,92860,16.2 hh,6,False,False,False,,,True,"['Dressage (Finished/Proficient)', 'Hunter (Shown/Competed/Performed)', 'Intermediate Rider Recommended (Finished/Proficient)', 'Jumping (Money/Points Earned)', 'Show Experience (Shown/Competed/Performed)']"
1995111,1995111,,2500,Chestnut,Louisburg Kansas 66053,17.887671232876713,66053,16.3 hh,1,False,False,False,,,True,"['Barrel Racing (Started)', 'Broodmare (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Kid-Friendly Family Horse (Finished/Proficient)']"
1995108,1995108,,0,Chestnut,phelan California 92329,9.797260273972602,92329,16.3 hh,11,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Sidesaddle']"
1995106,1995106,,0,Buckskin,phelan California 92329,11.043835616438356,92329,16.3 hh,3,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
1995104,1995104,,10000,Bay,Burr Oak Michigan 49030,3.7095890410958905,49030,15.0 hh,3,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
1937226,1937226,,14000,Black,Iowa Park Texas 76367,3.7095890410958905,76367,16.2 hh,1,False,False,False,,,True,"['Dressage (Prospect)', 'Drill Team (Prospect)', 'Driving (Prospect)', 'English Pleasure (Prospect)', 'No Vices']"
1994924,1994924,,22000,Bay,Bend Oregon 97701,16.04931506849315,97701,16.0 hh,3,False,False,False,,,True,['Dressage (Shown/Competed/Performed)']
1994919,1994919,,9500,Chestnut,Snohomish Washington 98290,11.043835616438356,98290,15.3 hh,3,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
1994911,1994911,,5500,Bay,Kaleva Michigan 49645,7.041095890410959,49645,17.0 hh,6,False,True,False,,,False,['Dressage']
1994692,1994692,,2500,Bay,Lancaster Ohio 43130,17.04931506849315,43130,15.3 hh,4,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Hunter Under Saddle', 'Showmanship at Halter']"
1995056,1995056,,10000,Bay,Norton Massachusetts 02766,13.884931506849314,2766,16.2 hh,4,False,False,False,,,True,"['Dressage (Finished/Proficient)', 'Horsemanship', 'Show Experience', 'Sporthorse', 'Trail Riding, Recreational']"
