,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
1996420,1996420,,12000,Bay,anthem Arizona 85086,6.794520547945205,85086,15.1 hh,4,False,False,False,,,True,"['Broodmare (Prospect)', 'Country English Pleasure (Awards Earned)', 'Dressage (In Training/Has Training)', 'Show Hack (Awards Earned)', 'Youth (Finished/Proficient)']"
1996390,1996390,,9500,Smokey Black,Longmont Colorado 80503,4.712328767123288,80503,16.0 hh,2,False,True,False,,,True,"['Advanced Rider Recommended', 'Dressage', 'Eventing', 'Foxhunter', 'Hunt Seat Equitation']"
1995996,1995996,,8500,Grey,Canyon Lake California 92587,16.553424657534247,92587,16.1 hh,3,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
1996350,1996350,,16000,Chestnut,Archer Florida 32618,13.046575342465754,32618,16.1 hh,5,False,False,False,,,False,['Dressage']
1996838,,,,,,,,,,,,,,,,
1996822,1996822,,8500,Red Roan,Scio Oregon 97374,1.7917808219178082,97374,0 Inches,3,False,False,False,,,True,"['Dressage (Prospect)', 'Hunter (Prospect)', 'Hunter Under Saddle (Prospect)', 'Jumping (Prospect)', 'Longe Line (Started)']"
1996819,1996819,,2500,Chestnut,Scio Oregon 97374,1.7095890410958905,97374,0 Inches,2,False,False,False,,,True,"['Champion Pedigree', 'Dressage (Prospect)', 'Hunter (Prospect)', 'Hunter Under Saddle (Prospect)', 'Western Pleasure (Prospect)']"
1996816,1996816,,3000,Silver Dapple,McArthur California 96056,0.5424657534246575,96056,0 Inches,11,False,False,False,,,True,"['Dressage', 'Halter', 'Jumping', 'Sporthorse', 'Trail Riding, Competitive']"
1996803,,,,,,,,,,,,,,,,
1996756,1996756,,25000,Bay,Fayetteville Arkansas 72703,12.8,72703,16.2 hh,3,False,False,False,,,True,"['Barrel Racing (Shown/Competed/Performed)', 'Dressage (Started)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)']"
1996755,1996755,,9500,Chestnut,Kelso Washington 98626,13.8,98626,16.2 hh,5,False,False,False,,,True,"['All Around', 'Barrel Racing', 'Dressage', 'Drill Team']"
1996683,,,,,,,,,,,,,,,,
1995604,1995604,,3000,Chestnut,Victorville California 92392,3.791780821917808,92392,14.0 hh,5,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Driving (Prospect)', 'Trail Riding, Recreational (Prospect)']"
1996154,1996154,,1200,Bay,Gilbertsville Pennsylvania 19525,18.04931506849315,19525,15.3 hh,5,False,False,False,,,True,['Dressage']
1992078,1992078,,5000,Bay,troutdale Oregon 97060,11.043835616438356,97060,15.3 hh,6,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Jumping (Finished/Proficient)', 'Show Experience (Finished/Proficient)']"
1996670,1996670,,1,Bay,Petaluma California 94952,5.041095890410959,94952,16.2 hh,7,False,False,False,,,False,"['Dressage', 'Eventing', 'Jumping']"
1996648,1996648,,3500,Sorrel,Milaca Minnesota 56353,8.043835616438356,56353,15.1 hh,5,False,False,False,,,True,"['All Around', 'Cowhorse', 'Dressage', 'English Pleasure', 'Reining Cowhorse Cutting']"
1996641,1996641,,2500,Black,Dayton Ohio 45049,9.043835616438356,45049,15.2 hh,5,False,False,False,,,False,"['Dressage', 'Hunter', 'Jumping']"
1996624,1996624,,8000,Chestnut,San Antonio Texas 78213,2.0383561643835617,78213,0 Inches,5,False,False,False,,,True,['Dressage']
1996608,1996608,,2500,Bay,Mont Vernon New Hampshire 03057,8.797260273972602,3057,16.0 hh,6,False,False,False,,,True,"['All Around', 'Double Registered', 'Dressage', 'Intermediate Rider Recommended', 'Trail Riding, Recreational']"
1996592,1996592,,3000,Bay,Springtown Texas 76082,10.043835616438356,76082,15.3 hh,3,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Eventing', 'Foxhunter', 'Hunter']"
1996547,,,,,,,,,,,,,,,,
1996545,1996545,,4000,Bay,Danville Virginia 24541,11.043835616438356,24541,16.2 hh,6,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Sporthorse']"
1995934,1995934,,9500,Black Bay,Port Orchard Washington 98367,5.545205479452055,98367,16.3 hh,6,False,False,False,,,False,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Foxhunter (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)']"
1996252,1996252,,8500,Bay,Pepperell Massachusetts 01463,9.715068493150685,1463,16.3 hh,6,False,False,False,,,False,"['Dressage (Started)', 'Eventing (Prospect)', 'Intermediate Rider Recommended', 'Jumping (Started)']"
1985062,1985062,,3000,Brown,Springfield Oregon 97478,9.043835616438356,97478,16.0 hh,3,False,True,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
1995064,1995064,,3250,Chestnut,Polson Montana 59860,11.043835616438356,59860,16.0 hh,7,False,False,False,,,False,"['All Around (Started)', 'Dressage (Prospect)', 'Endurance Riding (Prospect)', 'Jumping (In Training/Has Training)', 'Trail Riding, Recreational (In Training/Has Training)']"
1996238,1996238,,75000,Grey,El Cajon California 92021,12.046575342465754,92021,15.2 hh,5,False,False,False,,,True,"['Dressage', 'Working Equitation']"
1996069,1996069,,5500,Bay,Buffalo Minnesota 55313,9.715068493150685,55313,16.0 hh,5,False,True,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Western Dressage']"
1992135,1992135,,10000,Bay,Blairsville Pennsylvania 15717,6.627397260273972,15717,16.0 hh,5,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Started)', 'Hunt Seat Equitation (Prospect)', 'Started Under Saddle (Started)', 'Trail Riding, Recreational (Prospect)']"
1996393,1996393,,7000,Bay,Honey Brook Pennsylvania 19344,5.794520547945205,19344,15.1 hh,2,False,True,,,,False,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping', 'Kid-Friendly Family Horse']"
1996376,,,,,,,,,,,,,,,,
1996353,1996353,,7500,Bay,Hawley Massachusetts 01339,15.884931506849314,1339,16.3 hh,5,False,False,False,,,True,"['Dressage', 'Intermediate Rider Recommended', 'Lesson Horse', 'Longe Line', 'No Vices']"
1996317,1996317,,0,Bay,Lake View Terrace California 91342,11.043835616438356,91342,15.2 hh,5,False,False,False,,,True,"['Dressage', 'Driving', 'English Pleasure', 'Pleasure Driving', 'Western Dressage']"
1996313,1996313,,80000,Bay,Castroville California 95012,15.8,95012,16.0 hh,5,False,False,False,,,True,['Dressage']
1996300,1996300,,8500,Bay,Honey Brook Pennsylvania 19344,8.882191780821918,19344,16.2 hh,3,False,True,,,,False,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping', 'Trail Riding, Recreational']"
1996214,1996214,,12000,Grey,Eagle Idaho 83616,8.797260273972602,83616,16.0 hh,4,False,True,False,,,True,"['All Around', 'Baroque Horse', 'Dressage', 'English Pleasure', 'Trail Riding, Recreational']"
1989122,1989122,,3000,Chestnut,Templeton California 93465,10.797260273972602,93465,16.1 hh,3,False,False,False,,,True,"['Dressage (Finished/Proficient)', 'Driving (Finished/Proficient)', 'Eventing (Finished/Proficient)', 'Harness (Finished/Proficient)', 'Kid-Friendly Family Horse (Finished/Proficient)']"
1924793,1924793,,25000,Grey,Magnolia Texas 77354,9.715068493150685,77354,15.3 hh,3,False,True,,,,True,"['All Around', 'Baroque Horse', 'Champion Pedigree', 'Dressage', 'Stallion, Breeding']"
1995147,1995147,,3000,Black,Bristol Indiana 46507,15.046575342465754,46507,15.2 hh,6,False,True,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Eventing (Prospect)', 'Jumping (Shown/Competed/Performed)', 'Lesson Horse (Finished/Proficient)']"
1996165,1996165,,30000,Black,Cottonwood Alabama 36320,7.627397260273972,36320,16.2 hh,3,False,True,,,,True,['Dressage']
1996280,1996280,,0,Bay,eugene Oregon 97402,9.043835616438356,97402,16.0 hh,7,False,False,False,,,False,['Dressage']
1996274,1996274,,0,Bay,ottawa lake Michigan 49267,9.043835616438356,49267,15.0 hh,3,False,False,False,,,True,"['Broodmare', 'Dressage', 'Halter', 'Sporthorse', 'Western Dressage']"
1996272,1996272,,0,Bay,ottawa lake Michigan 49267,6.041095890410959,49267,15.1 hh,4,False,False,False,,,True,"['Broodmare', 'Dressage', 'Endurance Riding', 'Halter', 'Sporthorse']"
1996269,1996269,,0,Bay,ottawa lake Michigan 49267,19.04931506849315,49267,15.3 hh,3,False,False,False,,,True,"['Broodmare', 'Dressage', 'Sporthorse']"
1985538,1985538,,5000,Chestnut,Temecula California 92592,4.041095890410959,92592,15.0 hh,11,False,True,,,,True,"['Dressage', 'Hunter', 'Hunter Under Saddle', 'Sporthorse', 'Started Under Saddle']"
1996052,1996052,,7500,Chestnut,prospect Kentucky 40059,16.04931506849315,40059,17.1 hh,1,False,False,False,,,False,"['Dressage', 'Eventing', 'Lesson Horse', 'Schoolmaster', 'Show Experience']"
1996041,1996041,,2200,Bay,Bogart Georgia 30622,9.882191780821918,30622,14.3 hh,5,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Trail Riding, Recreational']"
1984615,1984615,,2000,Grey,Erie Colorado 80516,17.802739726027397,80516,15.0 hh,7,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Horsemanship (In Training/Has Training)', 'Ridden English (In Training/Has Training)', 'Trail Riding, Competitive (Finished/Proficient)', 'Trail Riding, Recreational (Finished/Proficient)']"
1996017,1996017,,5000,Bay,parker Colorado 80134,10.043835616438356,80134,16.3 hh,5,False,True,False,,,False,"['Dressage', 'English Pleasure', 'Foxhunter', 'Hunter Under Saddle', 'Ridden English']"
1995994,,,,,,,,,,,,,,,,
1995989,1995989,,12500,Bay,Livermore California 94550,17.04931506849315,94550,17.0 hh,4,False,False,False,,,False,['Dressage']
1995987,1995987,,2500,Bay,Apex North Carolina 27502,10.797260273972602,27502,15.2 hh,3,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Hunter (Prospect)', 'Hunter Under Saddle (Prospect)', 'Jumping (In Training/Has Training)']"
1996263,1996263,,25000,Bay,Hemet California 92543,8.63013698630137,92543,16.0 hh,6,False,False,False,,,True,"['All Around', 'Baroque Horse', 'Dressage']"
1996228,1996228,,4500,Chestnut,Lynden Washington 98264,14.717808219178082,98264,14.3 hh,5,False,True,False,,,True,"['All Around', 'Dressage', 'Eventing', 'Kid-Friendly Family Horse', 'Pony Club']"
1996215,1996215,,2147483647,Bay,ottawa lake Michigan 49267,18.04931506849315,49267,15.0 hh,4,False,False,False,,,True,"['Broodmare', 'Dressage', 'English Pleasure']"
1996212,1996212,,0,Bay,ottawa lake Michigan 49267,14.046575342465754,49267,15.2 hh,4,False,False,False,,,True,"['Broodmare', 'Dressage', 'Endurance Riding', 'Trail Riding, Competitive']"
1996210,,,,,,,,,,,,,,,,
1996123,1996123,,9500,Black,Oxford North Carolina 27565,0.6246575342465753,27565,16.1 hh,3,False,True,,,,True,"['All Around', 'Dressage', 'Eventing', 'Foxhunter', 'Hunter']"
1996126,1996126,,10500,Black,Oxford North Carolina 27565,1.6246575342465754,27565,16.1 hh,5,False,True,,,,True,"['All Around', 'Dressage', 'Eventing', 'Hunter', 'Jumping']"
1996127,1996127,,8500,Bay,Oxford North Carolina 27565,1.7095890410958905,27565,16.0 hh,2,False,False,False,,,True,"['All Around', 'Dressage', 'Eventing', 'Foxhunter', 'Hunter']"
1996121,1996121,,8000,Black,San Diego California 92114,5.956164383561644,92114,16.0 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
1995986,1995986,,15000,Bay,Jupiter Florida 33410,8.043835616438356,33410,16.2 hh,6,False,False,False,,,False,"['Dressage (Started)', 'Hunter (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Trail Riding, Competitive (In Training/Has Training)']"
1996105,1996105,,2250,Bay,Post Falls Idaho 83854,3.6246575342465754,83854,14.1 hh,6,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'English Pleasure (In Training/Has Training)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)']"
1995612,1995612,,11500,Bay,Reddick Florida 32686,7.627397260273972,32686,14.1 hh,5,False,True,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Foxhunter (Started)', 'Hunter']"
1996167,1996167,,6500,Grey,palmyra Pennsylvania 17078,12.046575342465754,17078,16.3 hh,11,False,True,,,,True,"['Advanced Rider Recommended', 'All Around', 'Dressage', 'English Pleasure', 'Trail Riding, Recreational']"
1995965,1995965,,16500,Black,Frederick Maryland 21702,9.043835616438356,21702,16.1 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping']"
1995956,1995956,,2500,Chestnut,Dexter Michigan 48130,8.463013698630137,48130,16.2 hh,6,False,False,False,,,True,"['Dressage (Prospect)', 'Hunt Seat Equitation (Produced Money/Point Earner)', 'Hunter (Awards Earned)', 'Sporthorse (Started)']"
1995497,1995497,,17000,Bay,Wadsworth Illinois 60089,16.04931506849315,60089,13.3 hh,1,False,False,False,,,True,"['4H (Awards Earned)', 'Dressage (Awards Earned)', 'Jumping (Awards Earned)']"
1995838,1995838,,20000,Grey,Dexter Michigan 48118,8.043835616438356,48118,16.3 hh,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
1996114,1996114,,4600,Chestnut,Arroyo Grande California 93420,32.06027397260274,93420,15.2 hh,7,False,False,False,,,False,"['Dressage', 'Eventing', 'Intermediate Rider Recommended', 'Trail Riding, Recreational']"
1996091,1996091,,0,Bay,ottawa lake Michigan 49267,6.041095890410959,49267,14.3 hh,2,False,False,False,,,True,"['Broodmare', 'Dressage', 'Halter', 'Sporthorse']"
1996078,1996078,,2000,Chestnut,Warsaw Indiana 46555,7.041095890410959,46555,15.0 hh,5,False,True,,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pleasure Driving']"
1996074,1996074,,3500,Bay,Warsaw Indiana 46580,12.8,46580,17.1 hh,3,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Hunt Seat Equitation', 'Hunter Under Saddle', 'Lesson Horse']"
1995935,1995935,,3500,Bay,Marshall Michigan 49068,8.797260273972602,49068,15.2 hh,3,False,False,False,,,True,"['Dressage', 'Trail Riding, Recreational', 'Western Dressage']"
1995788,1995788,,5500,Black,Alvin Texas 77511,10.043835616438356,77511,16.1 hh,4,False,False,False,,,True,"['Champion', 'Dressage', 'Halter', 'Show Winner', 'Stallion, Breeding']"
1993602,1993602,,4000,Liver Chestnut,Pasadena Maryland 21122,19.383561643835616,21122,16.1 hh,5,False,False,False,,,True,"['Advanced Rider Recommended', 'All Around', 'Dressage', 'Eventing']"
1995878,1995878,,5500,Bay,Cave Creek Arizona 85331,15.884931506849314,85331,17.0 hh,3,False,False,False,,,True,"['Dressage', 'No Vices', 'Show Winner', 'Trail Riding, Recreational']"
1996049,1996049,,1500,Bay,McBee South Carolina 29101,14.046575342465754,29101,16.1 hh,4,False,False,False,,,False,"['Dressage', 'Eventing', 'Jumping', 'Lesson Horse', 'Pony Club']"
1996027,1996027,,0,Chestnut,ottawa lake Michigan 49267,2.7095890410958905,49267,15.1 hh,3,False,False,False,,,True,['Dressage']
1995828,1995828,,25000,Grey,Valley City Ohio 44280,6.041095890410959,44280,17.2 hh,5,False,False,False,,,True,"['Dressage', 'Hunter', 'Jumping']"
1995824,1995824,,15000,Chestnut,Oconomowoc Wisconsin 53066,4.794520547945205,53066,17.0 hh,4,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Hunter (In Training/Has Training)', 'Jumping (In Training/Has Training)']"
1994486,1994486,,10100,Chestnut,Phelan California 92371,17.04931506849315,92371,16.3 hh,3,False,False,False,,,False,['Dressage']
1994943,1994943,,5500,Bay,BEDFORD Virginia 24523,1.7917808219178082,24523,0 Inches,11,False,True,,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
1995978,,,,,,,,,,,,,,,,
1995966,1995966,,1500,Sorrel,Pamplin Virginia 23958,20.723287671232878,23958,13.0 hh,5,False,False,False,,,True,"['Broodmare', 'Dressage', 'Eventing', 'Halter']"
1995961,1995961,,2500,Dun,Pamplin Virginia 23958,17.04931506849315,23958,13.2 hh,7,False,False,False,,,False,"['Dressage', 'Eventing', 'Intermediate Rider Recommended', 'Jumping', 'Lesson Horse']"
1995951,1995951,,0,Liver Chestnut,New Hope Pennsylvania 18938,9.797260273972602,18938,14.1 hh,6,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Gymkhana (Awards Earned)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Awards Earned)', 'Longe Line (Finished/Proficient)']"
