,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
2010750,2010750,,15000,Chestnut,Arlington Washington 98223,9.63013698630137,98223,15.1 hh,4,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter Under Saddle', 'Rider Level: Amateur', 'Showmanship at Halter']"
1898553,1898553,,2850,Chestnut,Bakersfield California 93304,7.041095890410959,93304,15.0 hh,5,False,True,,,,True,"['Champion Pedigree (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Trail Riding, Competitive (Finished/Proficient)', 'Trail Riding, Recreational (Finished/Proficient)', 'Western Dressage (In Training/Has Training)']"
2010624,2010624,,5000,Bay,Fresno California 93711,13.046575342465754,93711,15.1 hh,4,False,True,False,,,False,"['All Around (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Driving (Finished/Proficient)', 'Parades (Finished/Proficient)', 'Western Riding (Finished/Proficient)']"
2010610,2010610,,6500,Sorrel,Cool California 95614,8.715068493150685,95614,15.0 hh,4,False,True,,,,True,"['Dressage', 'Pony Club', 'Showmanship at Halter', 'Sporthorse', 'Western Dressage']"
1984114,1984114,,15000,Chestnut,Snohomish Washington 98290,12.046575342465754,98290,0 Inches,3,False,False,False,,,False,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping', 'Pony Club']"
2010548,2010548,,15000,Bay,Snohomish Washington 98290,15.046575342465754,98290,16.1 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
2009722,2009722,,15000,Chestnut,Issaquah Washington 98027,9.043835616438356,98027,16.1 hh,5,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Rider Level: Amateur']"
2009469,2009469,,7000,Chestnut,Bosque Farms New Mexico 87068,11.882191780821918,87068,16.0 hh,6,False,False,False,,,True,['Dressage']
1997051,1997051,,0,Chestnut,Palm City Florida 34990,9.043835616438356,34990,15.3 hh,5,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Jumping', 'Ridden English (In Training/Has Training)']"
2010174,2010174,,5000,Black,Powers Michigan 49874,10.043835616438356,49874,15.1 hh,5,False,False,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Pony Club (In Training/Has Training)']"
2010175,2010175,,6500,Grey,Sandia Park New Mexico 87047,5.794520547945205,87047,15.3 hh,3,False,True,False,,,True,"['Dressage', 'Trail Riding, Recreational', 'Working Equitation']"
2010176,2010176,,1000,Bay,Ball Ground Georgia 30107,10.043835616438356,30107,16.3 hh,3,False,True,False,,,False,"['Dressage', 'Eventing', 'Lesson Horse', 'Trail Riding, Recreational']"
2010160,2010160,,25000,Chestnut,Smith Nevada 89430,18.04931506849315,89430,16.2 hh,6,False,False,False,,,False,['Dressage']
1994742,1994742,,9975,Bay,San Juan Capistrano California 92675,11.715068493150685,92675,15.3 hh,3,False,True,,,,True,['Dressage (In Training/Has Training)']
2010380,2010380,,0,Bay,Rowley Massachusetts 01922,8.043835616438356,1922,16.3 hh,5,False,False,False,,,True,"['Advanced Rider Recommended', 'Dressage (In Training/Has Training)', 'Eventing (Started)', 'Jumping (In Training/Has Training)', 'Trail Riding, Recreational (Started)']"
2010444,,,,,,,,,,,,,,,,
2010433,2010433,,7000,Black,Paola Kansas 66071,12.884931506849314,66071,13.2 hh,7,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Pony Club']"
2010423,2010423,,7500,Bay,Durango Colorado 81326,1.6246575342465754,81326,16.1 hh,4,False,False,False,,,True,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Hunt Seat Equitation (Prospect)', 'Hunter (Prospect)', 'Hunter Under Saddle']"
2010425,2010425,,9500,Chestnut,Salisbury Maryland 21804,9.043835616438356,21804,17.1 hh,3,False,True,False,,,True,"['Dressage', 'Eventing', 'Field Trials', 'Foxhunter', 'Hunter']"
2010408,2010408,,1,Grey,Petaluma California 94952,10.043835616438356,94952,14.3 hh,4,False,False,False,,,True,['Dressage']
2010411,2010411,,15000,Blue Roan,Bend Oregon 97701,6.879452054794521,97701,15.2 hh,4,False,True,False,,,True,"['All Around (Finished/Proficient)', 'Dressage (Prospect)', 'English Pleasure (Prospect)', 'Western Dressage (Prospect)', 'Western Pleasure (In Training/Has Training)']"
2010402,2010402,,7750,Black Bay,Gardiner New York 12525,7.794520547945205,12525,15.3 hh,3,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (Prospect)', 'Hunter (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Show Experience (In Training/Has Training)']"
2010378,2010378,,3500,Bay,"Hudsonville, MI Michigan 49426",19.04931506849315,49426,14.2 hh,5,False,True,,,,True,"['Dressage', 'Hunter Under Saddle', 'Lesson Horse', 'Sporthorse']"
1919130,1919130,,6500,Chestnut,Sacramento California 95838,16.802739726027397,95838,14.0 hh,4,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Rider Level: Novice', 'Show Experience', 'Western Dressage (Shown/Competed/Performed)', 'Working Equitation (In Training/Has Training)']"
2010532,2010532,,10000,Liver Chestnut,livermore California 94551,0.7917808219178082,94551,16.2 hh,11,False,False,False,,,False,"['Dressage', 'Jumping']"
2010533,2010533,,0,Bay,Davis California 95616,4.879452054794521,95616,16.2 hh,3,False,False,False,,,True,"['Champion', 'Dressage', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2010525,2010525,,1500,Bay,Norco California 92860,0.7095890410958904,92860,12.2 hh,3,False,True,,,,True,"['All Around', 'Champion Pedigree', 'Dressage', 'Jumping']"
2010343,2010343,,12000,Sorrel,Mitchell South Dakota 57301,4.794520547945205,57301,15.3 hh,6,False,False,False,,,True,"['All Around (In Training/Has Training)', 'Barrel Racing (In Training/Has Training)', 'Dressage (Prospect)', 'Eventing (Prospect)', 'Jumping (Prospect)']"
1986842,1986842,,4000,Bay Roan,Lynden Washington 98264,10.797260273972602,98264,15.1 hh,5,False,False,False,,,True,"['4H (Finished/Proficient)', 'Dressage (Prospect)', 'English Pleasure (Shown/Competed/Performed)', 'Horsemanship (Shown/Competed/Performed)', 'Showmanship at Halter (Finished/Proficient)']"
2010498,2010498,,25000,Grey,Scottsdale Arizona 85254,14.046575342465754,85254,16.2 hh,3,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)', 'Show Experience (Shown/Competed/Performed)', 'Trail Riding, Recreational (Finished/Proficient)']"
2006097,2006097,,1500,Bay,Warfordsburg Pennsylvania 17267,13.8,17267,15.3 hh,3,False,True,,,,True,['Dressage']
2010490,2010490,,7500,Palomino,Lincoln California 95648,1.7095890410958905,95648,0 Inches,4,False,False,False,,,True,"['Champion', 'Dressage', 'Halter', 'Hunter', 'Western Pleasure']"
2010493,2010493,,3500,Chestnut,Lincoln California 95648,0.7917808219178082,95648,0 Inches,5,False,False,False,,,True,"['Champion', 'Dressage', 'Halter', 'Hunter', 'Western Pleasure']"
2010494,2010494,,6000,Palomino,Lincoln California 95648,0.6246575342465753,95648,0 Inches,11,False,False,False,,,True,"['Champion', 'Dressage', 'Halter', 'Hunter', 'Western Pleasure']"
1963699,1963699,,4500,Brown,Missoula Montana 59807,5.794520547945205,59807,14.1 hh,5,False,False,False,,,True,"['Dressage', 'Intermediate Rider Recommended (In Training/Has Training)', 'No Vices', 'Ridden English']"
2010320,2010320,,12500,Black,Bishop California 93514,15.717808219178082,93514,16.1 hh,5,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2009958,2009958,,60000,Bay,Hemet California 92545,16.04931506849315,92545,16.1 hh,6,False,False,False,,,False,['Dressage']
2009056,2009056,,19500,Bay,Klamath Falls Oregon 97603,9.043835616438356,97603,16.2 hh,4,False,False,False,,,True,"['All Around', 'Broodmare', 'Dressage', 'Eventing', 'Hunter']"
1963600,1963600,,5500,Bay,Flemington New Jersey 08822,9.797260273972602,8822,15.2 hh,5,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Hunter (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Natural Horsemanship Training (In Training/Has Training)', 'Sporthorse (In Training/Has Training)']"
1995752,1995752,,4500,Buckskin,Plymouth Nebraska 68424,2.6246575342465754,68424,15.1 hh,3,False,False,False,,,False,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping', 'Sporthorse']"
1932061,1932061,,3500,Bay,Norco California 92860,1.8767123287671232,92860,15.2 hh,5,False,True,,,,True,"['Champion Pedigree', 'Dressage (Prospect)', 'English Pleasure (Prospect)', 'Jumping (Prospect)', 'Western Pleasure (Prospect)']"
2008368,2008368,,32000,Black,Rancho Santa Fe California 92067,11.043835616438356,92067,16.0 hh,11,False,False,False,,,True,['Dressage']
2010257,2010257,,12500,Bay,Catharpin Virginia 20143,12.046575342465754,20143,14.3 hh,4,False,False,False,,,False,"['Dressage', 'Eventing', 'Trail Riding, Recreational']"
2010248,2010248,,2500,Chestnut,Edwardsburg Michigan 49112,10.95890410958904,49112,15.3 hh,1,False,False,False,,,False,"['Beginner-Safe Horse', 'Country English Pleasure', 'Cowboy Mounted Shooting', 'Dressage', 'Endurance Riding']"
2010250,2010250,,12000,Black,Weatherford Texas 76086,13.046575342465754,76086,16.1 hh,3,False,False,False,,,True,"['Beginner-Safe Horse', 'Dressage', 'Lesson Horse', 'No Vices', 'Ridden English']"
2010371,2010371,,15000,Black,Trinidad Colorado 81082,5.794520547945205,81082,15.1 hh,4,False,False,False,,,False,"['Dressage (Finished/Proficient)', 'Eventing (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'Natural Horsemanship Training (In Training/Has Training)', 'Trail Riding, Recreational (In Training/Has Training)']"
2010357,2010357,,65000,Chestnut,Battle Ground Washington 98604,8.043835616438356,98604,16.2 hh,5,False,False,False,,,True,['Dressage']
2010359,2010359,,35000,Chestnut,Battle Ground Washington 98642,6.041095890410959,98642,16.1 hh,4,False,False,False,,,True,"['Dressage', 'Eventing']"
2010362,2010362,,6500,Bay,Granite Bay California 95746,6.041095890410959,95746,15.2 hh,11,False,False,False,,,True,"['Broodmare', 'Dressage', 'Endurance Riding', 'Halter', 'Ridden English']"
2010347,2010347,,15000,Chestnut,Southern Pines North Carolina 28387,12.465753424657533,28387,15.3 hh,5,False,False,False,,,False,"['Dressage', 'Eventing', 'Jumping', 'Pony Club', 'Show Experience']"
2010346,2010346,,9500,Chestnut,Ladysmith Wisconsin 54848,11.797260273972602,54848,16.2 hh,2,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle']"
2010334,2010334,,5000,Palomino,Longmont Colorado 80503,9.715068493150685,80503,16.1 hh,5,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'Natural Horsemanship Training (Finished/Proficient)', 'Trail Riding, Recreational (Finished/Proficient)', 'Working Equitation (Started)']"
2009694,2009694,,9500,Black,Export Pennsylvania 15632,11.043835616438356,15632,15.2 hh,2,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'Vaulting (In Training/Has Training)']"
2010333,2010333,,8500,Bay,Versailles Kentucky 40383,6.041095890410959,40383,16.2 hh,3,False,True,False,,,False,"['All Around', 'Draft', 'Dressage', 'Eventing', 'Foxhunter']"
2007596,2007596,,9000,Bay,New Franklin Ohio 44216,8.797260273972602,44216,16.2 hh,4,False,False,False,,,True,"['4H (Shown/Competed/Performed)', 'Advanced Rider Recommended', 'Dressage (In Training/Has Training)', 'Eventing (Prospect)', 'Pony Club (In Training/Has Training)']"
2010305,2010305,,17500,Other,Orlando Florida 33470,6.879452054794521,33470,16.3 hh,7,False,False,False,,,True,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Jumping (Prospect)']"
1996973,1996973,,10000,Chestnut,Lebanon Tennessee 37087,0.7095890410958904,37087,0 Inches,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Sporthorse', 'Stallion, Breeding']"
2010227,2010227,,18000,Bay,Redlands California 92373,11.043835616438356,92373,16.1 hh,4,False,False,False,,,True,['Dressage']
2009911,2009911,,8000,Chestnut,Kutztown Pennsylvania 19530,7.627397260273972,19530,15.3 hh,5,False,False,False,,,False,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2007507,2007507,,3500,Chestnut,Kutztown Pennsylvania 19530,5.041095890410959,19530,16.2 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2010217,2010217,,15000,Bay,Petaluma California 94952,5.879452054794521,94952,16.3 hh,5,False,True,,,,True,"['Dressage', 'Eventing', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle']"
2005569,2005569,,1500,Bay,Kutztown Pennsylvania 19530,5.041095890410959,19530,15.2 hh,7,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Polo']"
