,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
2019866,2019866,,0,Chestnut,bishop California 93514,7.041095890410959,93514,24 Inches,11,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Hunter (Shown/Competed/Performed)', 'Show Experience (Shown/Competed/Performed)', 'Western Dressage (In Training/Has Training)', 'Western Riding (Shown/Competed/Performed)']"
2019864,,,,,,,,,,,,,,,,
2019816,2019816,,2500,Grey,Loysville Pennsylvania 17047,7.041095890410959,17047,15.2 hh,4,False,False,False,,,False,"['Draft', 'Dressage', 'Eventing', 'Field Trials', 'Foxhunter']"
2019810,2019810,,1,Grey,Petaluma California 94952,10.043835616438356,94952,14.3 hh,4,False,False,False,,,True,"['Dressage', 'No Vices', 'Ridden English', 'Ridden Western', 'Western Dressage']"
2019809,2019809,,900,Brown,Walterboro South Carolina 29488,10.043835616438356,29488,16.1 hh,4,False,False,False,,,True,"['Broodmare', 'Country English Pleasure', 'Dressage', 'English Pleasure', 'Trail Riding, Recreational']"
2019803,2019803,,50000,Black Bay,De Leon Springs Florida 32130,10.797260273972602,32130,15.2 hh,3,False,False,False,,,True,['Dressage']
2019802,2019802,,10000,Black Bay,De Leon Springs Florida 32130,20.805479452054794,32130,16.2 hh,3,False,False,False,,,True,['Dressage']
2019801,2019801,,6000,Bay,De Leon Springs Florida 32130,6.712328767123288,32130,14.2 hh,5,False,False,False,,,True,['Dressage']
2019759,2019759,,12000,Buckskin,Lampasas Texas 76550,-0.21095890410958903,76550,0 Inches,2,False,False,False,,,True,"['Baroque Horse', 'Champion Pedigree', 'Dressage']"
2019753,,,,,,,,,,,,,,,,
2019697,2019697,,9500,Palomino,KANSAS CITY Kansas 66109,9.043835616438356,66109,14.3 hh,5,False,False,False,,,True,"['4H (Prospect)', 'Dressage (Prospect)', 'Foxhunter (Started)', 'Hunt Seat Equitation (Started)', 'Hunter (Started)']"
2019690,2019690,,0,Black,Milford New Jersey 00820,2.791780821917808,820,16.0 hh,5,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Eventing', 'Jumping']"
2019685,2019685,,0,Palomino,North Plains Oregon 97133,18.04931506849315,97133,15.0 hh,3,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Lesson Horse (In Training/Has Training)', 'Natural Horsemanship Training (Finished/Proficient)', 'Therapeutic Riding (In Training/Has Training)']"
2019667,2019667,,1500,Bay,Ellerbe North Carolina 28338,8.043835616438356,28338,16.0 hh,3,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'Eventing (Prospect)', 'Jumping (Prospect)', 'Lesson Horse (In Training/Has Training)', 'Trail Riding, Recreational (In Training/Has Training)']"
2019658,2019658,,15000,Chestnut,Decatur Texas 76234,2.8767123287671232,76234,16.0 hh,1,False,False,False,,,True,"['Champion Pedigree (World/National Competitor)', 'Dressage (Prospect)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)']"
2019655,2019655,,1100,Bay,Mannford Oklahoma 74044,24.054794520547944,74044,17.0 hh,1,False,False,False,,,False,"['Beginner-Safe Horse (Finished/Proficient)', 'Dressage (Shown/Competed/Performed)', 'Husband-Safe Horse (Finished/Proficient)', 'Lesson Horse (Shown/Competed/Performed)', 'Youth (Prospect)']"
2019652,2019652,,1200,Bay,Dallas Oregon 97338,10.882191780821918,97338,15.0 hh,11,False,False,False,,,True,"['All Around', 'Broodmare', 'Dressage', 'Endurance Riding', 'Western Pleasure']"
2019624,2019624,,1200,Chestnut,20866 Maryland 20866,3.8767123287671232,20866,16.3 hh,5,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2019605,2019605,,0,Chestnut,Davie Florida 33312,21.052054794520547,33312,16.3 hh,1,False,False,False,,,True,"['All Around', 'Country English Pleasure', 'Dressage', 'English Pleasure', 'Husband-Safe Horse']"
2019598,2019598,,850,Bay,Shelbyville Kentucky 40299,8.043835616438356,40299,15.2 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping', 'Trail Riding, Recreational']"
2019583,2019583,,500,Chestnut,woodland California 95776,12.884931506849314,95776,16.2 hh,6,False,False,False,,,True,"['All Around', 'Dressage', 'Intermediate Rider Recommended', 'No Vices', 'Racing, Retired Racehorse']"
2019582,2019582,,2000,Black Bay,Litchfield Ohio 44253,18.04931506849315,44253,15.3 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'Intermediate Rider Recommended', 'Ridden English', 'Trail Riding, Recreational']"
2019552,2019552,,2500,Grulla,Bossier Louisiana 71112,6.794520547945205,71112,13.3 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2019534,2019534,,500,Bay,Warrenton Virginia 20186,7.794520547945205,20186,16.1 hh,5,False,True,False,,,True,"['Dressage', 'Eventing', 'Field Trials', 'Foxhunter', 'Lesson Horse']"
2019516,2019516,,9000,Other,Good Hope Georgia 30641,11.715068493150685,30641,14.1 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'No Vices', 'Pony Club']"
2019503,2019503,,5500,Black,Punta Gorda Florida 33982,7.46027397260274,33982,15.2 hh,5,False,False,False,,,True,"['All Around', 'Broodmare', 'Country English Pleasure', 'Dressage', 'Driving']"
2019497,2019497,,2000,Bay,Eatonville Washington 98328,17.04931506849315,98328,15.3 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter']"
2019463,2019463,,8000,White,Boyds Maryland 20841,9.043835616438356,20841,17.0 hh,3,False,True,,,,False,"['Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Lesson Horse (Prospect)', 'Show Experience (In Training/Has Training)', 'Trail Riding, Recreational (In Training/Has Training)']"
2019458,2019458,,1200,Sorrel,ridgely Maryland 21660,14.046575342465754,21660,15.2 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'Foxhunter', 'Hunter', 'Jumping']"
2019454,2019454,,0,Black,Lexington Virginia 24450,7.041095890410959,24450,15.3 hh,4,False,False,False,,,False,"['Dressage', 'Eventing', 'Foxhunter', 'Pony Club', 'Trail Riding, Recreational']"
2019434,2019434,,6200,Bay,Port Orchard Washington 9390,14.884931506849314,9390,16.2 hh,4,False,False,False,,,True,['Dressage']
2019423,2019423,,2800,Black,Marysville California 95901,14.632876712328768,95901,14.1 hh,4,False,False,False,,,True,"['Dressage', 'Driving', 'Horsemanship', 'Ranch Horse Riding', 'Trail Riding, Competitive']"
2019410,2019410,,0,Black,Asheville North Carolina 28804,12.046575342465754,28804,15.3 hh,7,False,False,False,,,True,"['Dressage', 'Jumping', 'Trail Riding, Recreational']"
2019402,2019402,,4000,Dun with Black Points,Ford Washington 99013,0.7917808219178082,99013,0 Inches,4,False,True,,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Driving (Prospect)', 'Eventing (Prospect)', 'Jumping (Prospect)']"
2019401,,,,,,,,,,,,,,,,
2019389,2019389,,3500,Bay,Yorba Linda California 92886,12.717808219178082,92886,15.1 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'Drill Team', 'English Pleasure']"
2019368,2019368,,4000,Bay,Joice Iowa 50446,7.041095890410959,50446,16.3 hh,4,False,False,False,,,True,"['Beginner-Safe Horse (In Training/Has Training)', 'Dressage (Prospect)', 'Hunter (In Training/Has Training)', 'Jumping (Finished/Proficient)', 'Lesson Horse (In Training/Has Training)']"
2019358,2019358,,3500,Bay,Eagan Minnesota 55123,10.043835616438356,55123,15.2 hh,6,False,False,False,,,True,"['All Around', 'Barrel Racing', 'Broodmare', 'Dressage']"
2019348,2019348,,10000,Chestnut,ocala Florida 34482,12.550684931506849,34482,16.0 hh,3,False,False,False,,,True,"['All Around', 'Broodmare', 'Dressage', 'Eventing', 'Jumping']"
2019335,2019335,,30000,Black Bay,Highland Michigan 48357,10.043835616438356,48357,16.0 hh,3,False,False,False,,,False,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2019331,2019331,,0,Bay,Salem Oregon 97306,9.043835616438356,97306,15.2 hh,3,False,False,False,,,False,"['All Around', 'Cowhorse', 'Cutting', 'Dressage', 'Mounted Police']"
2019318,2019318,,1400,Chestnut,Pulaski Wisconsin 54162,16.04931506849315,54162,15.0 hh,7,False,False,False,,,False,"['Dressage', 'Drill Team', 'Endurance Riding', 'English Pleasure', 'Hunter']"
2019315,2019315,,0,Black,Burtonsville Maryland 20866,10.043835616438356,20866,16.1 hh,5,False,False,False,,,True,"['Dressage', 'Jumping']"
2019313,2019313,,3000,Bay,Pueblo Colorado 81005,1.6246575342465754,81005,15.3 hh,1,False,False,False,,,True,"['Draft', 'Dressage']"
2019264,2019264,,3500,Black,Redmond Oregon 97756,7.041095890410959,97756,15.3 hh,4,False,False,False,,,True,"['Barrel Racing (In Training/Has Training)', 'Dressage (Started)', 'Hunter Under Saddle (Prospect)', 'Jumping (Prospect)', 'Racing, Retired Racehorse (Produced Money/Point Earner)']"
2019246,2019246,,1000,Bay,ridgely Maryland 21660,6.041095890410959,21660,16.0 hh,3,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2019234,2019234,,7500,Black,Terrebonne Oregon 97760,12.884931506849314,97760,16.2 hh,7,False,False,False,,,True,"['Broodmare', 'Dressage', 'Eventing', 'Jumping', 'Sporthorse']"
2019212,2019212,,1000,Bay,Warrenton Virginia 20186,8.63013698630137,20186,16.1 hh,5,False,True,,,,True,"['Dressage', 'Foxhunter', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle']"
2019210,2019210,,4000,Bay,Hopkins South Carolina 29061,6.794520547945205,29061,16.1 hh,3,False,False,False,,,True,"['Broodmare (Prospect)', 'Dressage (Started)', 'Hunter (Prospect)', 'Hunter Under Saddle (Started)', 'Lesson Horse (In Training/Has Training)']"
2019208,2019208,,2500,Black,McCordsville Indiana 46055,1.7917808219178082,46055,14.2 hh,2,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle']"
2019200,2019200,,3000,Black,Miami Florida 33170,9.043835616438356,33170,15.2 hh,11,False,False,False,,,False,"['All Around', 'Dressage', 'English Pleasure', 'Jumping', 'Ridden English']"
2019197,,,,,,,,,,,,,,,,
2019172,2019172,,5000,Grey,Phoenix Arizona 85028,15.046575342465754,85028,17.0 hh,6,False,False,False,,,False,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2019161,2019161,,8000,Brown,Carlock Illinois 61725,4.712328767123288,61725,15.2 hh,11,False,False,False,,,True,"['Dressage (Awards Earned)', 'Eventing (Awards Earned)', 'Foxhunter (Prospect)', 'Hunter (Awards Earned)', 'Jumping (Awards Earned)']"
2019159,2019159,,10000,Brown,Carlock Illinois 61725,7.041095890410959,61725,16.1 hh,4,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)', 'Pony Club']"
2019157,2019157,,3500,Grey,Greenville Michigan 48838,13.884931506849314,48838,15.3 hh,2,False,False,False,,,True,"['Beginner-Safe Horse', 'Dressage', 'Hunter', 'Jumping']"
2019133,2019133,,0,Chestnut,Castro Valley California 94546,7.041095890410959,94546,16.1 hh,11,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Hunter', 'Jumping']"
2019131,2019131,,0,Bay,Castro Valley California 94546,7.041095890410959,94546,14.2 hh,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2019093,2019093,,5500,Black,Swanton Ohio 43558,7.375342465753425,43558,15.3 hh,4,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Driving (In Training/Has Training)', 'Hunter Under Saddle (Prospect)', 'Trail Riding, Competitive (Prospect)']"
2019076,2019076,,1500,Bay,Oxford Michigan 48371,14.8,48371,16.0 hh,11,False,False,False,,,False,"['Barrel Racing', 'Dressage', 'Intermediate Rider Recommended', 'Western Riding']"
2019071,2019071,,0,Black,Randolph Minnesota 55065,3.7095890410958905,55065,17.0 hh,3,False,False,False,,,True,[]
2019064,2019064,,6500,Bay,Littlestown Pennsylvania 17340,0.7917808219178082,17340,17.0 hh,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Foxhunter', 'Jumping']"
2019062,2019062,,2000,Chestnut,Senoia Georgia 30265,14.046575342465754,30265,15.2 hh,5,False,False,False,,,True,"['All Around', 'Dressage', 'Eventing', 'Jumping']"
2019041,2019041,,3000,Black,Miami Florida 33107,9.043835616438356,33107,15.2 hh,5,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Jumping', 'Ridden English']"
2019040,2019040,,4000,Brown,Plymouth Indiana 46563,4.794520547945205,46563,16.1 hh,6,False,False,False,,,True,"['Barrel Racing', 'Dressage', 'Eventing', 'Jumping']"
2019028,2019028,,8500,Grey,Carbondale Colorado 81623,14.046575342465754,81623,16.3 hh,5,False,False,False,,,False,"['Dressage', 'Field Trials', 'Jumping', 'Pony Club', 'Rider Level: Amateur']"
2019025,2019025,,3000,Bay,Lincoln Nebraska 68522,13.046575342465754,68522,14.0 hh,11,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Trail Riding, Recreational', 'Western Dressage', 'Western Pleasure']"
2019023,2019023,,1500,Chestnut,Ocala Florida 34482,11.043835616438356,34482,16.1 hh,5,False,False,False,,,False,"['Dressage', 'Intermediate Rider Recommended', 'Trail Riding, Recreational']"
2019008,2019008,,8000,Grey,Plainwell Michigan 49080,13.046575342465754,49080,15.2 hh,3,False,False,False,,,True,"['Dressage', 'Hunter', 'Pony Club']"
