,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
1981707,1981707,,14500,Black,Hubbard Ohio 44425,5.879452054794521,44425,0 Inches,4,False,False,False,,,True,"['Country English Pleasure', 'Dressage', 'Driving', 'Endurance Riding']"
1997432,1997432,,40000,Chestnut,Wellborn Florida 32094,10.547945205479452,32094,15.3 hh,3,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)', 'Show Winner (Shown/Competed/Performed)']"
1995777,1995777,,4000,Bay,Street Maryland 21154,7.712328767123288,21154,13.3 hh,11,False,True,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Show Experience']"
1997430,1997430,,2500,Chestnut,Jamestown North Dakota 58402,16.720547945205478,58402,15.2 hh,7,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Endurance Riding (Started)', 'Showmanship at Halter (Shown/Competed/Performed)', 'Western Dressage (Prospect)', 'Western Pleasure (Shown/Competed/Performed)']"
1997416,1997416,,5000,Grey,Navasota Texas 77868,7.879452054794521,77868,17.0 hh,3,False,True,,,,True,['Dressage']
1997389,1997389,,0,Black,Burtonsville Maryland 20866,18.04931506849315,20866,15.3 hh,1,False,False,False,,,True,"['Beginner-Safe Horse', 'Dressage', 'Hunter', 'Husband-Safe Horse', 'Kid-Friendly Family Horse']"
1997388,1997388,,0,Palomino,Burtonsville Maryland 20866,6.041095890410959,20866,16.0 hh,1,False,False,False,,,True,"['Beginner-Safe Horse', 'Dressage', 'Hunter', 'Husband-Safe Horse', 'Kid-Friendly Family Horse']"
1983332,1983332,,2500,Grey,sedalia Colorado 80135,5.041095890410959,80135,14.3 hh,5,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Trail Riding, Recreational', 'Western Dressage']"
1997217,1997217,,3500,Bay,Auburn California 95603,5.041095890410959,95603,15.3 hh,4,False,True,,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'No Vices', 'Polo']"
1996155,1996155,,3000,Black,Vestal New York 13850,3.5424657534246577,13850,15.2 hh,5,False,False,False,,,False,"['Dressage', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
1997351,1997351,,1000,Champagne,Russellville Arkansas 72802,0.7917808219178082,72802,0 Inches,4,False,False,False,,,True,"['Dressage (Prospect)', 'English Pleasure (Prospect)', 'Hunter (Prospect)', 'Mounted Patrol (Prospect)', 'Trail Riding, Recreational (Prospect)']"
1997007,1997007,,20000,White,Monroe Washington 98272,11.715068493150685,98272,17.2 hh,3,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
1996983,1996983,,6000,Bay,Sharpsburg Maryland 21703,8.882191780821918,21703,16.2 hh,6,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Hunter', 'Jumping']"
1996992,1996992,,7500,Bay,Galva Kansas 67443,4.712328767123288,67443,15.3 hh,3,False,True,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Hunter Under Saddle (Prospect)', 'No Vices', 'Western Dressage (Prospect)']"
1996980,1996980,,3000,Black,San Diego California 92040,10.715068493150685,92040,16.1 hh,5,False,True,,,,True,"['Dressage', 'Horsemanship', 'Intermediate Rider Recommended', 'Natural Horsemanship Training', 'Ranch Work']"
1996955,,,,,,,,,,,,,,,,
1996965,1996965,,12500,Bay,Portland Oregon 97217,9.547945205479452,97217,16.0 hh,4,False,True,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Show Experience', 'Trail Riding, Recreational']"
1997303,1997303,,0,Grey,Newton New Hampshire 03858,7.712328767123288,3858,16.0 hh,3,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Hunter', 'Jumping']"
1982375,1982375,,5000,Grey,Parowan Utah 84761,12.046575342465754,84761,16.3 hh,2,False,True,False,,,False,"['Broodmare', 'Dressage', 'Kid-Friendly Family Horse', 'Lesson Horse', 'Trail Riding, Recreational']"
1997258,1997258,,1000,Palomino,Russellville Arkansas 72802,0.7917808219178082,72802,0 Inches,4,False,False,False,,,True,"['Dressage (Prospect)', 'English Pleasure (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)', 'Trail Riding, Recreational (Prospect)']"
1997213,1997213,,5000,Bay,Priest River Idaho 83856,1.6246575342465754,83856,16.0 hh,7,False,False,False,,,True,"['Dressage (Prospect)', 'English Pleasure (Prospect)', 'Eventing (Prospect)', 'Hunter Under Saddle (Prospect)', 'Jumping (Prospect)']"
1996994,1996994,,15000,Bay,Peyton Colorado 80831,8.547945205479452,80831,16.3 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'Trail Riding, Recreational']"
1997129,1997129,,110000,Black,Loxahatchee Florida 33470,6.879452054794521,33470,16.2 hh,4,False,False,False,,,True,['Dressage']
1997195,1997195,,7000,Black Bay,Morrice Michigan 48857,2.7095890410958905,48857,16.0 hh,5,False,False,False,,,True,"['Dressage', 'Hunter', 'Jumping']"
1997188,1997188,,0,Black,Rye New Hampshire 03801,16.720547945205478,3801,15.3 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'English Pleasure', 'Hunter', 'Jumping']"
1997162,1997162,,1500,Grey,Scio Oregon 97374,7.712328767123288,97374,14.3 hh,6,False,True,False,,,True,"['Dressage', 'Endurance Riding', 'Intermediate Rider Recommended', 'Jumping', 'Trail Riding, Recreational']"
1997095,1997095,,2900,Bay,Douglass Texas 75943,13.046575342465754,75943,15.0 hh,1,False,True,,,,False,"['All Around', 'Dressage', 'Hunter', 'Kid-Friendly Family Horse', 'Natural Horsemanship Training']"
1996278,1996278,,4000,Chestnut,Kiel Wisconsin 53042,10.797260273972602,53042,14.1 hh,5,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
1996903,1996903,,4000,Bay,Corvallis Oregon 97330,6.041095890410959,97330,14.3 hh,5,False,False,False,,,True,"['All Around', 'Dressage', 'Sporthorse', 'Trail Riding, Recreational', 'Western Dressage']"
1996013,1996013,,0,Bay,North Bend or your barn Washington 98027,22.052054794520547,98027,15.3 hh,5,False,False,False,,,False,"['All Around', 'Dressage', 'English Pleasure', 'Trail Riding, Recreational', 'Western Pleasure']"
1923548,1923548,,5500,Bay,Fort Collins Colorado 80524,14.632876712328768,80524,16.0 hh,3,False,True,,,,True,"['Dressage (In Training/Has Training)', 'Hunter', 'Jumping (In Training/Has Training)', 'Lesson Horse']"
1996877,1996877,,500,Chestnut,scottsdale Arizona 85266,9.043835616438356,85266,16.0 hh,8,False,True,False,,,False,"['Barrel Racing', 'Dressage', 'Eventing', 'Hunter', 'Jumping']"
1987127,1987127,,5000,Chestnut,Tuscola Illinois 61953,9.797260273972602,61953,15.2 hh,5,False,True,,,,True,"['All Around (Finished/Proficient)', 'Beginner-Safe Horse (Finished/Proficient)', 'Dressage (Shown/Competed/Performed)', 'Hunter Under Saddle (Awards Earned)', 'Western Dressage (Finished/Proficient)']"
1996844,1996844,,750,Sorrel,Carnation Washington 98014,7.041095890410959,98014,14.3 hh,5,False,True,,,,False,"['Dressage', 'Drill Team', 'Hunt Seat Equitation', 'Trail Riding, Recreational']"
1997070,,,,,,,,,,,,,,,,
1997055,1997055,,8000,Chestnut,Woodbine Maryland 21797,7.041095890410959,21797,15.0 hh,1,False,False,False,,,True,"['All Around (Finished/Proficient)', 'Beginner-Safe Horse (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'No Vices (Finished/Proficient)']"
1997053,1997053,,2500,Grey,Clinton Indiana 47842,8.043835616438356,47842,13.3 hh,6,False,False,False,,,False,"['4H (In Training/Has Training)', 'Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Hunter (Shown/Competed/Performed)', 'Hunter Under Saddle (Shown/Competed/Performed)']"
1997048,,,,,,,,,,,,,,,,
1997036,1997036,,3500,Bay,ocala Florida 34475,9.043835616438356,34475,15.1 hh,3,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Hunter', 'Hunter Under Saddle']"
1997008,1997008,,8500,Bay,Selinsgrove Pennsylvania 17870,7.712328767123288,17870,16.2 hh,5,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Hunter (Prospect)', 'Jumping (Shown/Competed/Performed)', 'Pony Club']"
1996984,1996984,,0,Liver Chestnut,Loveland Colorado 80538,0.7095890410958904,80538,0 Inches,5,False,False,False,,,True,"['Dressage (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)', 'Sporthorse (Prospect)']"
1996969,1996969,,0,Chestnut,Colville Washington 99114,7.545205479452055,99114,16.1 hh,2,False,False,False,,,False,"['4H (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Halter (Finished/Proficient)', 'Jumping (Started)', 'Trail Riding, Recreational (Finished/Proficient)']"
1996959,1996959,,13500,Chestnut,Woodbine Maryland 21797,9.043835616438356,21797,15.3 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'Eventing', 'Pony Club']"
1966897,1966897,,15000,Chestnut,Okaton South Dakota 57562,5.712328767123288,57562,16.2 hh,5,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Eventing (Prospect)']"
1996828,1996828,,13000,Black,Rockport Indiana 47635,4.545205479452055,47635,15.3 hh,5,False,True,False,,,True,"['Dressage', 'Driving', 'English Pleasure']"
1996808,1996808,,4500,Palomino,Escondido California 92026,7.545205479452055,92026,15.0 hh,5,False,True,False,,,True,"['All Around', 'Dressage', 'No Vices', 'Trail Riding, Recreational', 'Western Dressage']"
1996786,1996786,,16000,Bay,Marengo Illinois 60152,16.04931506849315,60152,16.1 hh,5,False,True,,,,True,"['Dressage', 'Hunt Seat Equitation', 'Jumping', 'Money Winner', 'Show Winner']"
1996777,1996777,,15000,Bay,franklin Tennessee 37064,14.046575342465754,37064,16.3 hh,2,False,False,False,,,False,"['Beginner-Safe Horse', 'Dressage', 'Rider Level: Amateur']"
1996932,1996932,,16000,Bay,Clinton Indiana 47842,11.043835616438356,47842,16.2 hh,5,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Hunter (Shown/Competed/Performed)']"
1962021,1962021,,0,Chestnut,Jackson New Jersey 08527,3.8767123287671232,8527,16.0 hh,1,False,True,False,,,False,"['Dressage', 'English Pleasure', 'Foxhunter', 'Hunter', 'Pony Club']"
1996677,1996677,,8000,Bay,Portola Valley California 94028,17.04931506849315,94028,16.3 hh,5,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Hunter (In Training/Has Training)', 'Jumping (In Training/Has Training)']"
1996713,1996713,,20000,Bay,Frederick Maryland 21703,8.63013698630137,21703,16.0 hh,5,False,False,False,,,False,['Dressage (In Training/Has Training)']
1985153,1985153,,0,Black,Lexington Virginia 24450,7.041095890410959,24450,15.1 hh,3,False,False,False,,,False,"['All Around', 'Dressage', 'Eventing', 'Foxhunter', 'Pony Club']"
1992603,1992603,,3500,Chestnut,Gravette Arkansas 72736,15.046575342465754,72736,15.2 hh,1,False,False,False,,,True,"['Champion', 'Dressage', 'Halter', 'Hunter Under Saddle', 'Sporthorse']"
1992605,1992605,,3000,Bay,Gravette Arkansas 72736,16.04931506849315,72736,15.0 hh,1,False,False,False,,,True,"['Broodmare', 'Dressage', 'Halter', 'Hunter Under Saddle']"
1992606,1992606,,3000,Bay,Gravette Arkansas 72736,10.043835616438356,72736,15.0 hh,5,False,False,False,,,True,"['Dressage', 'Halter', 'Hunter Under Saddle']"
1984906,1984906,,30000,Bay,Oregon Wisconsin 53575,7.712328767123288,53575,16.2 hh,3,False,False,False,,,True,"['All Around (In Training/Has Training)', 'Beginner-Safe Horse (Finished/Proficient)', 'Dressage (Finished/Proficient)', 'Hunter (Prospect)', 'Lesson Horse (Finished/Proficient)']"
1996658,1996658,,4500,Grey,Ellensburg Washington 98926,8.715068493150685,98926,12.0 hh,2,False,True,False,,,True,"['Beginner-Safe Horse (Shown/Competed/Performed)', 'Dressage (Shown/Competed/Performed)', 'Driving (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)', 'Youth (Shown/Competed/Performed)']"
1996640,1996640,,10000,Black,Gilroy California 95020,10.043835616438356,95020,15.3 hh,4,False,False,False,,,False,['Dressage']
1996646,1996646,,19000,Bay,Plant City Florida 33567,7.794520547945205,33567,17.0 hh,5,False,False,False,,,True,['Dressage']
1985874,1985874,,25000,Grey,stanwood Washington 98292,10.797260273972602,98292,16.3 hh,5,False,False,False,,,False,"['Dressage', 'Dressage', 'Jumping']"
1996599,1996599,,2500,Grey,Hebron Kentucky 41048,8.715068493150685,41048,15.3 hh,5,False,True,False,,,True,"['Dressage', 'English Pleasure', 'Halter', 'Hunt Seat Equitation', 'Hunter']"
1996483,1996483,,5000,Grey,Preston Minnesota 55965,7.879452054794521,55965,16.0 hh,6,False,True,,,,True,"['Dressage (In Training/Has Training)', 'Eventing (Started)', 'Jumping (In Training/Has Training)']"
