,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
2005005,2005005,,28000,Grey,Chardon Ohio 44024,5.627397260273972,44024,17.1 hh,4,False,False,False,,,True,"['All Around', 'Dressage (In Training/Has Training)', 'Jumping (In Training/Has Training)']"
2005736,2005736,,20000,Bay,Anthony Florida 32617,4.627397260273972,32617,15.3 hh,2,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2005713,2005713,,9000,Grey,Manchester Michigan 48158,14.632876712328768,48158,15.2 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'Hunt Seat Equitation', 'Hunter']"
2005702,2005702,,5000,Chestnut,Clear Lake Minnesota 55319,10.63013698630137,55319,15.0 hh,8,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Jumping']"
2005700,2005700,,0,Bay,Littleton Colorado 80125,15.8,80125,15.2 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'English Pleasure', 'Horsemanship']"
2005687,2005687,,500,Black,Cave Creek Arizona 85331,10.043835616438356,85331,12.0 hh,1,False,True,,,,False,['Dressage']
2005683,2005683,,500,Bay,Ariel Washington 98603,7.041095890410959,98603,15.3 hh,5,False,True,False,,,False,"['Dressage (Prospect)', 'Hunter (Prospect)', 'Hunter Under Saddle (Prospect)', 'Jumping (Prospect)', 'Ridden Western (Started)']"
2005630,2005630,,2900,Chestnut,Spring Texas 77070,7.879452054794521,77070,15.3 hh,3,False,False,False,,,True,"['All Around', 'Dressage', 'Hunter', 'Trail Riding, Recreational', 'Western Dressage']"
2005485,2005485,,5000,Grey,Chardon Ohio 44024,12.046575342465754,44024,15.3 hh,4,False,False,False,,,True,"['Dressage', 'Hunter', 'Jumping', 'Trail Riding, Recreational', 'Western Pleasure']"
1972463,1972463,,4000,Chestnut,Queenstown Maryland 21658,12.046575342465754,21658,16.0 hh,5,False,False,False,,,False,"['All Around (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'Longe Line (Finished/Proficient)', 'Rider Level: Amateur (Finished/Proficient)', 'Trail Riding, Recreational (Finished/Proficient)']"
2005443,2005443,,8000,Bay,Macon Missouri 63552,14.884931506849314,63552,17.0 hh,4,False,False,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Driving (In Training/Has Training)', 'Trail Riding, Recreational (Finished/Proficient)']"
1963464,1963464,,2000,Black Bay,Flemington New Jersey 08822,4.794520547945205,8822,13.2 hh,2,False,True,False,,,False,"['Dressage (In Training/Has Training)', 'Eventing (In Training/Has Training)', 'Hunter Under Saddle (In Training/Has Training)', 'Jumping (In Training/Has Training)', 'No Vices']"
2005426,2005426,,2300,Bay,Vidor Texas 77662,16.720547945205478,77662,15.2 hh,7,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Ridden English', 'Ridden Western', 'Show Experience']"
2004822,,,,,,,,,,,,,,,,
2005626,,,,,,,,,,,,,,,,
2005412,2005412,,2500,Grey,Lancaster Kentucky 40444,5.041095890410959,40444,15.2 hh,11,False,True,,,,False,"['Dressage', 'Hunt Seat Equitation', 'Jumping', 'Western Riding']"
2005188,2005188,,16000,Black,Bellingham Washington 98226,4.712328767123288,98226,16.0 hh,11,False,True,,,,True,['Dressage']
2004771,,,,,,,,,,,,,,,,
2005196,2005196,,7500,Black,Bellingham Washington 98226,0.7095890410958904,98226,16.1 hh,5,False,True,,,,True,['Dressage']
2005612,2005612,,2900,Grey,riverside California 92509,4.627397260273972,92509,15.0 hh,5,False,False,False,,,True,"['All Around', 'Dressage', 'Endurance Riding', 'English Pleasure', 'Hunter']"
2003384,2003384,,18000,Grey,Aubrey Texas 76227,3.7095890410958905,76227,15.3 hh,4,False,True,False,,,False,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Hunter (Started)', 'Jumping (Prospect)']"
2005305,2005305,,20000,Bay,Saratoga California 95070,17.04931506849315,95070,16.1 hh,2,False,False,False,,,True,"['Beginner-Safe Horse (Finished/Proficient)', 'Dressage (Shown/Competed/Performed)', 'Schoolmaster (Shown/Competed/Performed)']"
2005290,2005290,,5500,Chestnut,Firestone Colorado 80621,10.797260273972602,80621,16.2 hh,5,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Foxhunter (Prospect)', 'Racing, Retired Racehorse (Shown/Competed/Performed)', 'Ridden English (Finished/Proficient)', 'Show Experience (In Training/Has Training)']"
2005128,2005128,,20000,White,Frederick Maryland 21702,13.8,21702,16.1 hh,3,False,False,False,,,False,"['Dressage', 'Jumping', 'Sporthorse']"
2005271,2005271,,2100,Grey,Downingtown Pennsylvania 19335,8.043835616438356,19335,16.1 hh,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Field Trials', 'Hunter', 'Jumping']"
2005272,2005272,,20000,Bay,Ocala Florida 34474,6.041095890410959,34474,16.1 hh,2,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2005274,2005274,,2000,Bay,Gardiner Maine 04345,11.797260273972602,4345,15.1 hh,6,False,False,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Hunter Under Saddle (Prospect)', 'Longe Line (Finished/Proficient)', 'Pony Club (Shown/Competed/Performed)', 'Trail Riding, Recreational (Finished/Proficient)']"
2005572,2005572,,0,Chestnut,Roy Washington 98580,18.04931506849315,98580,0 Inches,5,False,False,False,,,True,['Dressage']
1952215,1952215,,5000,Palomino,Coarsegold California 93614,4.041095890410959,93614,0 Inches,3,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Trail Riding, Competitive (Prospect)']"
2005553,2005553,,4000,Brown,Colorado Springs Colorado 80916,5.712328767123288,80916,15.1 hh,3,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'Hunt Seat Equitation', 'Hunter Under Saddle']"
2005532,2005532,,4000,Bay,Santa Rosa California 95405,6.041095890410959,95405,16.1 hh,4,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Horsemanship', 'Hunt Seat Equitation']"
2005265,2005265,,20000,Bay,Huntington Beach California 92648,15.046575342465754,92648,16.2 hh,5,False,False,False,,,False,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Show Experience']"
2005253,2005253,,2000,Liver Chestnut,Indian Trail North Carolina 28079,8.043835616438356,28079,16.1 hh,3,False,True,,,,True,"['Dressage', 'Foxhunter', 'Hunter', 'Trail Riding, Recreational', 'Western Riding']"
2005203,2005203,,15000,Bay,La Crosse Wisconsin 54601,12.465753424657533,54601,16.0 hh,7,False,False,False,,,False,['Dressage']
2005405,2005405,,2000,Sorrel,Sanford North Carolina 27332,20.052054794520547,27332,15.3 hh,3,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Jumping']"
2005400,2005400,,1500,Bay,Cottonwood California 96022,19.04931506849315,96022,16.3 hh,5,False,True,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Trail Riding, Recreational (Finished/Proficient)']"
2005309,2005309,,10000,Black Bay,Atglen Pennsylvania 19310,9.797260273972602,19310,13.1 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'Driving', 'Eventing']"
2005129,2005129,,30000,Black,Lebanon Oregon 97355,6.627397260273972,97355,15.3 hh,6,False,False,False,,,True,"['Dressage', 'Driving', 'Hunter Under Saddle', 'Show Hack', 'Sporthorse']"
2005299,2005299,,4000,Sorrel,St. Paul Minnesota 55105,20.723287671232878,55105,16.3 hh,5,False,True,,,,True,"['Dressage', 'Foxhunter', 'Hunter', 'Jumping', 'Lesson Horse']"
2005296,2005296,,2400,Bay,Crescent city California 95531,7.041095890410959,95531,16.3 hh,5,False,False,False,,,False,"['Advanced Rider Recommended', 'All Around', 'Dressage', 'Sporthorse', 'Trail Riding, Recreational']"
1987101,1987101,,4200,Bay,Lexington Virginia 24450,13.046575342465754,24450,16.1 hh,3,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Lesson Horse', 'Pony Club']"
2005048,2005048,,3000,Bay,Brookeville Maryland 20833,8.043835616438356,20833,16.1 hh,5,False,True,,,,True,"['Dressage', 'Eventing', 'Jumping', 'Schoolmaster', 'Trail Riding, Recreational']"
2005050,2005050,,15000,Bay,Lebanon Oregon 97355,7.712328767123288,97355,15.1 hh,5,False,False,False,,,True,"['Dressage (In Training/Has Training)', 'Hunter Under Saddle (In Training/Has Training)', 'Ranch Versatility (In Training/Has Training)', 'Reining Cowhorse Cutting (Shown/Competed/Performed)', 'Sporthorse (In Training/Has Training)']"
2005051,2005051,,25000,Bay,Newcastle California 95658,14.8,95658,16.3 hh,3,False,False,False,,,True,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2005027,2005027,,8000,Black,Lakewood Colorado 80226,0.7917808219178082,80226,0 Inches,6,False,True,,,,False,"['Dressage', 'Driving', 'English Pleasure', 'Harness']"
2004998,2004998,,4999,Chestnut,Warrenton Virginia 20186,2.7095890410958905,20186,15.1 hh,4,False,True,,,,True,"['Dressage', 'Driving', 'Eventing', 'Foxhunter', 'Jumping']"
1977007,1977007,,14800,Palomino,Port Orchard Washington 98366,11.797260273972602,98366,15.2 hh,3,False,True,False,,,True,"['All Around', 'Dressage', 'Longe Line', 'Trick Horse', 'Western Riding']"
2005080,2005080,,0,Bay,chatsworth California 91311,11.882191780821918,91311,16.2 hh,6,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Hunter', 'Hunter Under Saddle']"
2005052,2005052,,13500,Grey,Valparaiso Indiana 46383,12.717808219178082,46383,17.3 hh,4,False,False,False,,,True,"['Baroque Horse (Finished/Proficient)', 'Dressage (Shown/Competed/Performed)', 'Driving (Finished/Proficient)', 'Eventing (Prospect)', 'Foxhunter (Prospect)']"
2005053,2005053,,2500,Chestnut,Wrightsville Pennsylvania 17368,13.046575342465754,17368,15.2 hh,4,False,False,False,,,True,"['Dressage', 'Hunter Under Saddle', 'Natural Horsemanship Training']"
2004941,2004941,,30000,Bay Roan,San Francisco California 94121,14.046575342465754,94121,13.0 hh,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
2004241,2004241,,2500,Bay,Biggs California 95966,6.879452054794521,95966,16.2 hh,7,False,True,False,,,True,"['Advanced Rider Recommended', 'Dressage', 'Hunter Under Saddle', 'Jumping', 'Trail Riding, Recreational']"
2004926,2004926,,12000,Other,Scottsdale Arizona 85266,10.043835616438356,85266,15.2 hh,7,False,False,False,,,True,['Dressage']
2004930,2004930,,8000,Bay,Phoenix Arizona 85050,11.043835616438356,85050,15.1 hh,5,False,True,False,,,True,"['Dressage', 'Western Pleasure']"
2004922,2004922,,12000,Chestnut,Italy Texas 76651,9.043835616438356,76651,15.1 hh,3,False,True,False,,,True,"['Broodmare', 'Champion', 'Dressage', 'Hunter Under Saddle', 'Jumping']"
2004919,2004919,,15000,Grey,san francisco California 94104,11.715068493150685,94104,16.0 hh,3,False,False,False,,,False,"['Dressage', 'Hunter', 'Jumping', 'Rider Level: Amateur', 'Rider Level: Novice']"
2004786,2004786,,2800,Red Dun,Lancaster Kentucky 40444,5.041095890410959,40444,16.0 hh,11,False,True,,,,False,"['Dressage', 'Hunt Seat Equitation', 'Jumping', 'Western Riding']"
2005210,,,,,,,,,,,,,,,,
2005180,2005180,,7500,Black,Arlington Washington 98223,0.7917808219178082,98223,12.1 hh,3,False,False,False,,,True,"['All Around', 'Dressage', 'Trail Riding, Recreational']"
2005151,2005151,,10000,Chestnut,Shorter Alabama 36075,0.7917808219178082,36075,16.2 hh,5,False,False,False,,,True,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Hunter (Prospect)', 'Jumping (Prospect)', 'Weanling']"
2004893,2004893,,15000,Bay,Chino Hills California 91709,7.041095890410959,91709,17.2 hh,5,False,False,False,,,False,"['All Around', 'Dressage', 'Pony Club', 'Ranch Horse Riding', 'Trail Riding, Recreational']"
2004809,2004809,,5500,Bay,Murrieta California 92562,17.553424657534247,92562,16.3 hh,6,False,True,,,,True,"['Dressage', 'Trail Riding, Recreational']"
