,id,breed,price,color,location,age,zip,height,temp,warmblood,sold,soldhere,forsale,forlease,registered,skills
2008968,2008968,,3500,Sorrel,Erie Pennsylvania 16510,8.95890410958904,16510,14.3 hh,5,False,False,False,,,True,"['Barrel Racing', 'Dressage', 'English Pleasure', 'Halter']"
2008963,2008963,,2800,Brown,Maidens Virginia 23102,14.046575342465754,23102,15.2 hh,7,False,False,False,,,False,"['Dressage', 'English Pleasure', 'Trail Riding, Recreational', 'Western Pleasure']"
1929042,1929042,,12500,Buckskin,Salem Oregon 97302,11.882191780821918,97302,15.3 hh,5,False,False,False,,,True,"['Dressage (Awards Earned)', 'English Pleasure (In Training/Has Training)', 'Hunter Under Saddle (In Training/Has Training)', 'Intermediate Rider Recommended', 'Sporthorse (Awards Earned)']"
2008950,2008950,,4000,Bay,Sedro Woolley Washington 98284,15.046575342465754,98284,16.1 hh,2,False,False,False,,,False,"['All Around', 'Beginner-Safe Horse', 'Cowboy Mounted Shooting', 'Dressage']"
2008941,2008941,,6500,Bay,aiken South Carolina 29801,17.04931506849315,29801,16.1 hh,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2008914,2008914,,4000,Bay,Sugar Hill Georgia 30024,10.797260273972602,30024,15.3 hh,4,False,False,False,,,False,"['All Around', 'Barrel Racing', 'Dressage', 'Endurance Riding', 'Gymkhana']"
2008877,2008877,,10500,Grey,Glade Spring Virginia 24340,4.041095890410959,24340,16.0 hh,2,False,False,False,,,True,"['All Around', 'Dressage', 'Eventing', 'Foxhunter', 'Jumping']"
2008839,2008839,,7000,Palomino,Cheboygan Michigan 49721,15.046575342465754,49721,15.1 hh,3,False,False,False,,,True,"['4H (Finished/Proficient)', 'Dressage (Shown/Competed/Performed)', 'Ranch Work (In Training/Has Training)', 'Schoolmaster (Finished/Proficient)', 'Show Experience (Shown/Competed/Performed)']"
2008833,2008833,,10000,Bay,Bow New Hampshire 03304,10.797260273972602,3304,16.0 hh,2,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)']"
1989326,1989326,,5000,Palomino,cotati California 94931,9.043835616438356,94931,14.1 hh,4,False,False,False,,,False,"['All Around', 'Dressage', 'Eventing', 'Jumping', 'Trail Riding, Recreational']"
2008777,2008777,,0,Bay,Lebanon New Hampshire 03766,16.887671232876713,3766,16.1 hh,7,False,False,False,,,False,"['Dressage', 'Hunter', 'Jumping', 'Lesson Horse', 'Trail Riding, Recreational']"
2008774,2008774,,6500,Chestnut,Sugarcreek Ohio 44681,12.8,44681,13.1 hh,11,False,False,False,,,False,"['4H (Finished/Proficient)', 'All Around (Shown/Competed/Performed)', 'Champion', 'Dressage (Shown/Competed/Performed)', 'Trick Horse (In Training/Has Training)']"
2008759,2008759,,20000,Grey,Liberty Hill Texas 78642,12.046575342465754,78642,14.2 hh,4,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Eventing (Awards Earned)', 'Jumping (Shown/Competed/Performed)']"
2008758,2008758,,8500,Bay,Fayetteville Georgia 30215,11.043835616438356,30215,15.3 hh,2,False,False,False,,,False,"['Beginner-Safe Horse', 'Dressage', 'Eventing', 'Foxhunter', 'Hunter']"
2008719,2008719,,8500,Bay,Watertown Wisconsin 53098,7.627397260273972,53098,14.1 hh,3,False,False,False,,,True,"['Dressage', 'Driving', 'Hunter Under Saddle', 'Rider Level: Open']"
2008689,2008689,,1000,Chestnut,Vancouver Washington 98686,6.879452054794521,98686,16.2 hh,7,False,True,,,,True,"['Broodmare', 'Dressage', 'Money Winner', 'Ridden English', 'Sporthorse']"
2008652,2008652,,3500,Chestnut,Sanford Florida 32771,15.046575342465754,32771,16.1 hh,5,False,False,False,,,False,['Dressage (Shown/Competed/Performed)']
2008589,2008589,,33000,Brown,Radeburg Germany 01471,4.794520547945205,1471,16.1 hh,4,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'Endurance Riding (In Training/Has Training)']"
2008575,,,,,,,,,,,,,,,,
2008571,2008571,,7500,Grey,Elizabeth Colorado 80107,1.7095890410958905,80107,14.2 hh,4,False,False,False,,,False,"['Dressage (Prospect)', 'Eventing (Prospect)', 'Jumping (Prospect)', 'Pony Club (Prospect)', 'Stallion, Breeding (Prospect)']"
2008560,2008560,,15000,Bay,West Windsor Vermont 05089,9.043835616438356,5089,16.0 hh,4,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'Eventing (Started)', 'Hunter (Prospect)', 'Jumping (Prospect)', 'Pony Club (Prospect)']"
2008548,2008548,,10000,Palomino,South Haven Minnesota 55382,0.6246575342465753,55382,0 Inches,1,False,False,False,,,False,"['Dressage', 'Driving', 'Pleasure Driving']"
2008539,2008539,,1500,Grulla,Rapid River Michigan 49878,13.632876712328768,49878,14.2 hh,6,False,False,False,,,True,"['Double Registered', 'Dressage', 'Endurance Riding', 'Intermediate Rider Recommended']"
2008476,2008476,,7500,Grey,Norman Oklahoma 73072,0.7917808219178082,73072,0 Inches,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2008465,2008465,,7500,Chestnut,Manchester Michigan 48158,2.7095890410958905,48158,16.1 hh,4,False,False,False,,,False,"['Dressage', 'Hunter', 'Jumping', 'Sporthorse']"
2008454,,,,,,,,,,,,,,,,
2008444,2008444,,0,Black Bay,New Egypt New Jersey 08533,11.043835616438356,8533,16.1 hh,5,False,False,False,,,True,"['All Around (Finished/Proficient)', 'Country English Pleasure (Finished/Proficient)', 'Dressage (In Training/Has Training)', 'English Pleasure (Shown/Competed/Performed)', 'Hunt Seat Equitation (Shown/Competed/Performed)']"
2008425,2008425,,9800,Chestnut,San Diego California 91945,6.041095890410959,91945,14.2 hh,5,False,False,False,,,True,"['Dressage (Started)', 'Eventing (In Training/Has Training)', 'Foxhunter (Prospect)', 'Jumping (Shown/Competed/Performed)', 'Vaulting (Started)']"
2008394,2008394,,1300,Bay,Medina Ohio 44256,3.791780821917808,44256,16.2 hh,2,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Ridden English']"
2008392,2008392,,9500,Bay,Bluemont Virginia 20135,5.041095890410959,20135,15.0 hh,11,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping']"
2008386,2008386,,0,Bay,Renton Washington 98058,12.884931506849314,98058,16.2 hh,7,False,False,False,,,True,"['Dressage', 'Intermediate Rider Recommended', 'Lesson Horse', 'Longe Line', 'Show Experience']"
2008326,2008326,,6500,Black,Honey Brook Pennsylvania 19344,0.7917808219178082,19344,16.1 hh,3,False,True,,,,False,"['All Around', 'Dressage', 'Driving', 'Eventing', 'Foxhunter']"
2008317,2008317,,4500,Bay,Sacramento California 95838,5.041095890410959,95838,14.1 hh,4,False,False,False,,,True,"['Broodmare', 'Dressage', 'Eventing', 'Hunter', 'Sporthorse']"
2008290,2008290,,0,Black Bay,Pipersville Pennsylvania 18947,21.052054794520547,18947,17.0 hh,5,False,False,False,,,False,"['Dressage (In Training/Has Training)', 'English Pleasure (In Training/Has Training)', 'Hunt Seat Equitation (In Training/Has Training)', 'Hunter Under Saddle (In Training/Has Training)', 'Lesson Horse (In Training/Has Training)']"
2008283,2008283,,0,Bay,Bonney Lake Washington 98391,8.043835616438356,98391,14.0 hh,5,False,False,False,,,False,"['Dressage', 'Eventing', 'Jumping', 'Pony Club', 'Trail Riding, Recreational']"
2008275,2008275,,0,Buckskin,New Carlisle Ohio 45324,6.794520547945205,45324,16.2 hh,3,False,False,False,,,True,['Dressage']
2008248,2008248,,2500,Chestnut,Pipersville Pennsylvania 18947,15.964383561643835,18947,14.2 hh,5,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'English Pleasure (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Hunter (Shown/Competed/Performed)', 'Lesson Horse (In Training/Has Training)']"
2008227,2008227,,6500,Grey,Honey Brook Pennsylvania 19344,8.715068493150685,19344,15.0 hh,3,False,True,,,,False,"['All Around', 'Dressage', 'Jumping', 'Ridden English', 'Ridden Western']"
2008209,2008209,,5000,Chestnut,Las Vegas Nevada 89131,8.043835616438356,89131,16.2 hh,5,False,True,,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Jumping', 'Show Experience']"
2008201,2008201,,0,Bay,Kalamazoo Michigan 49006,16.802739726027397,49006,16.1 hh,7,False,False,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Eventing (Shown/Competed/Performed)', 'Foxhunter (In Training/Has Training)', 'Jumping (Shown/Competed/Performed)']"
2008196,,,,,,,,,,,,,,,,
2008193,2008193,,6000,Brown,Carlock Illinois 61725,4.712328767123288,61725,0 Inches,4,False,True,,,,True,"['Dressage (Awards Earned)', 'Eventing (Awards Earned)', 'Foxhunter (Prospect)', 'Hunter', 'Jumping (Awards Earned)']"
2008171,2008171,,4500,Bay,Augusta West Virginia 26704,9.043835616438356,26704,15.3 hh,4,False,False,False,,,True,"['All Around', 'Dressage', 'Hunt Seat Equitation', 'Hunter', 'Jumping']"
2008116,2008116,,4000,Other,Forest Grove Oregon 97116,10.043835616438356,97116,14.3 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Pony Club', 'Trail Riding, Recreational']"
2008095,2008095,,0,Other,Carbondale Colorado 81623,14.632876712328768,81623,14.1 hh,3,False,False,False,,,False,"['Beginner-Safe Horse', 'Dressage', 'English Pleasure', 'Hunter Under Saddle', 'Lesson Horse']"
2008093,2008093,,0,Grey,Argyle Texas 76226,14.046575342465754,76226,17.0 hh,11,False,True,,,,True,"['Dressage', 'English Pleasure', 'Foxhunter', 'Husband-Safe Horse', 'Trail Riding, Recreational']"
2008069,2008069,,12000,Grey,Corsicana Texas 75109,0.5424657534246575,75109,16.3 hh,5,False,False,False,,,True,"['Baroque Horse (World/National Competitor)', 'Dressage (Prospect)', 'Halter (In Training/Has Training)', 'Parades (World/National Competitor)', 'Stallion, Breeding (World/National Competitor)']"
2008067,2008067,,2000,Black,Corsicana Texas 75109,1.4575342465753425,75109,16.0 hh,2,False,False,False,,,True,"['Champion (World/National Competitor)', 'Dressage (World/National Competitor)', 'Driving (Prospect)', 'English Pleasure (Prospect)', 'Halter (In Training/Has Training)']"
2008061,2008061,,8000,Bay,Corsicana Texas 75109,2.791780821917808,75109,15.2 hh,4,False,False,False,,,True,"['Champion Pedigree (World/National Competitor)', 'Color Tested (World/National Competitor)', 'Dressage (Prospect)', 'Halter (In Training/Has Training)', 'Parades (Prospect)']"
2008040,2008040,,6500,Bay,Boise Idaho 83709,8.63013698630137,83709,0 Inches,3,False,True,,,,True,"['4H (Prospect)', 'All Around (Prospect)', 'Barrel Racing (Prospect)', 'Country English Pleasure (Prospect)', 'Dressage (Prospect)']"
2008032,2008032,,1500,Bay,Marion Indiana 46952,4.041095890410959,46952,16.1 hh,2,False,True,,,,True,"['Dressage', 'Eventing', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2008002,2008002,,5000,White,Gaithersburg Maryland 20882,13.046575342465754,20882,0 Inches,5,False,False,False,,,False,"['All Around', 'Beginner-Safe Horse', 'Dressage', 'Drill Team', 'Endurance Riding']"
2007985,2007985,,12000,Chestnut,Greenville Virginia 24450,14.046575342465754,24450,15.3 hh,11,False,False,False,,,False,"['All Around', 'Broodmare', 'Dressage', 'Eventing', 'Jumping']"
2007984,2007984,,15000,Bay,Greenville Virginia 24450,16.04931506849315,24450,17.0 hh,3,False,False,False,,,False,"['All Around', 'Baroque Horse', 'Dressage', 'Eventing', 'Hunter Under Saddle']"
2007967,2007967,,8000,Grey,Corsicana Texas 75109,3.8767123287671232,75109,15.2 hh,3,False,False,False,,,True,"['Baroque Horse (World/National Competitor)', 'Champion Pedigree (World/National Competitor)', 'Dressage (Prospect)', 'Driving (Prospect)', 'English Pleasure (Prospect)']"
2007966,2007966,,9000,Grey,Corsicana Texas 75109,7.958904109589041,75109,15.2 hh,4,False,False,False,,,True,"['Baroque Horse (World/National Competitor)', 'Champion Pedigree (World/National Competitor)', 'Double Registered (World/National Competitor)', 'Dressage (Prospect)', 'English Pleasure (Prospect)']"
2007964,2007964,,14000,Chestnut,Corsicana Texas 75109,5.879452054794521,75109,15.0 hh,3,False,False,False,,,True,"['Broodmare (Produced Money/Point Earner)', 'Champion Pedigree (World/National Competitor)', 'Dressage (Prospect)', 'English Pleasure (Prospect)', 'Halter (Finished/Proficient)']"
2007950,2007950,,38000,Grey,Allentown New Jersey 08501,8.797260273972602,8501,16.3 hh,6,False,False,False,,,False,"['Dressage (Shown/Competed/Performed)', 'Eventing (In Training/Has Training)', 'Jumping (In Training/Has Training)']"
2007938,2007938,,10000,Grey,Corsicana Texas 75109,15.884931506849314,75109,15.2 hh,5,False,False,False,,,True,"['Baroque Horse (World/National Competitor)', 'Champion Pedigree (World/National Competitor)', 'Dressage (Prospect)', 'English Pleasure (Prospect)', 'Halter (Finished/Proficient)']"
1992704,1992704,,5800,Palomino,Ramona California 92065,12.884931506849314,92065,14.2 hh,4,False,False,False,,,True,"['Dressage (Started)', 'Eventing (Shown/Competed/Performed)', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle']"
2007887,2007887,,0,Bay,Hamilton Ohio 45011,18.802739726027397,45011,15.1 hh,3,False,False,False,,,True,"['Dressage', 'Endurance Riding', 'English Pleasure', 'Trail Riding, Competitive', 'Trail Riding, Recreational']"
2007884,2007884,,48000,Bay,Pioche Nevada 89043,8.715068493150685,89043,16.1 hh,4,False,False,False,,,True,"['Agility', 'Champion', 'Champion Pedigree', 'Dressage', 'Jumping']"
2007858,2007858,,3000,Liver Chestnut,Manchester Michigan 48158,14.717808219178082,48158,16.0 hh,6,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Hunt Seat Equitation', 'Jumping']"
1985921,1985921,,6000,Grey,Saline Michigan 48176,12.046575342465754,48176,14.3 hh,3,False,True,,,,True,"['Beginner-Safe Horse', 'Broodmare', 'Dressage', 'Jumping', 'Kid-Friendly Family Horse']"
2007793,2007793,,7500,Palomino,Rochester New York 14618,5.794520547945205,14618,15.2 hh,4,False,False,False,,,True,"['Broodmare (Prospect)', 'Dressage (Prospect)', 'Eventing (Started)', 'Hunter (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)']"
2007766,2007766,,13000,Bay,Harpursville New York 13787,2.791780821917808,13787,16.0 hh,2,False,False,False,,,False,"['Dressage', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2007764,2007764,,12000,Bay,Columbus Mississippi 39702,11.715068493150685,39702,17.0 hh,6,False,True,,,,False,['Dressage']
2007763,2007763,,7500,Grey,Marengo Illinois 60152,6.041095890410959,60152,16.1 hh,5,False,True,,,,False,"['Dressage', 'Hunt Seat Equitation', 'Hunter', 'Hunter Under Saddle', 'Jumping']"
2007753,2007753,,3500,Grey,Independence Minnesota 55359,19.04931506849315,55359,15.3 hh,2,False,True,,,,False,"['Dressage', 'Lesson Horse', 'No Vices', 'Pony Club', 'Trail Riding, Recreational']"
2007745,2007745,,25000,Bay,Nottingham Pennsylvania 19362,9.043835616438356,19362,16.3 hh,3,False,False,False,,,False,"['Dressage', 'Eventing']"
2007732,2007732,,4000,Chestnut,chapel hill North Carolina 27516,5.794520547945205,27516,13.0 hh,6,False,False,False,,,True,"['Dressage (Prospect)', 'Driving (Started)', 'Hunter Under Saddle (Prospect)', 'Pony Club (Prospect)', 'Sporthorse (Started)']"
2007715,2007715,,0,Bay,Chapel Hill North Carolina 27516,17.802739726027397,27516,14.1 hh,8,False,False,False,,,True,"['Advanced Rider Recommended', 'Broodmare (Prospect)', 'Dressage (In Training/Has Training)', 'Hunt Seat Equitation (Finished/Proficient)', 'Hunter Under Saddle (Shown/Competed/Performed)']"
2007694,2007694,,0,Bay,Camp lejeune North Carolina 28547,9.043835616438356,28547,15.2 hh,1,False,False,False,,,False,"['All Around', 'Dressage', 'English Pleasure', 'Eventing']"
2007655,2007655,,0,Bay,Amherst Wisconsin 54406,12.046575342465754,54406,16.0 hh,5,False,False,False,,,True,"['Dressage', 'English Pleasure', 'Eventing', 'Hunt Seat Equitation']"
2007648,2007648,,9500,Black,Krakow Wisconsin 54137,1.5424657534246575,54137,14.3 hh,4,False,False,False,,,True,"['All Around (Prospect)', 'Dressage (Prospect)', 'Halter (Shown/Competed/Performed)', 'Harness (Prospect)', 'Mounted Patrol (Prospect)']"
2007583,2007583,,0,Chestnut,Louisville Kentucky 40245,10.882191780821918,40245,17.1 hh,7,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping']"
2007571,2007571,,15000,Chestnut,Monroe Washington 98272,14.046575342465754,98272,14.2 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Hunter', 'Jumping', 'Pony Club']"
2007565,2007565,,3000,Bay,Manning Oregon 97125,11.043835616438356,97125,15.1 hh,5,False,True,False,,,True,"['Dressage', 'English Pleasure', 'Natural Horsemanship Training', 'Ridden Western', 'Trail Riding, Recreational']"
2007560,2007560,,0,Bay,Bell Florida 32619,18.04931506849315,32619,16.2 hh,1,False,False,False,,,True,[]
2007555,2007555,,3500,Bay,Shingle Springs California 95682,9.797260273972602,95682,15.2 hh,4,False,False,False,,,True,"['Dressage', 'Longe Line', 'Playday', 'Trail Riding, Recreational']"
2007509,2007509,,2500,Bay,Mickleton New Jersey 08056,10.043835616438356,8056,16.3 hh,4,False,True,,,,False,"['Dressage (Prospect)', 'English Pleasure (In Training/Has Training)', 'Eventing (Prospect)', 'Foxhunter (Prospect)', 'Hunter (In Training/Has Training)']"
2007498,2007498,,14000,Bay,Sorrento Florida 32776,8.043835616438356,32776,16.1 hh,4,False,False,False,,,True,"['Dressage', 'Eventing', 'Jumping', 'Show Experience', 'Show Winner']"
1994135,1994135,,12000,Bay,Woodstock Connecticut 06281,10.63013698630137,6281,14.0 hh,5,False,False,False,,,True,"['Dressage (Shown/Competed/Performed)', 'Jumping (Shown/Competed/Performed)']"
2007467,2007467,,4500,Bay,Green Bay Wisconsin 54311,9.043835616438356,54311,16.0 hh,5,False,False,False,,,True,"['All Around', 'Broodmare', 'Dressage', 'Hunter', 'Sporthorse']"
2007449,2007449,,3600,Black Bay,San Tan Valley Arizona 85143,5.041095890410959,85143,16.1 hh,7,False,False,False,,,False,"['Advanced Rider Recommended', 'Dressage', 'Eventing', 'Hunter Under Saddle', 'Jumping']"
2007422,2007422,,0,Chestnut,Enumclaw Washington 98022,14.046575342465754,98022,12.2 hh,5,False,False,False,,,False,"['Dressage', 'Jumping', 'Pony Club']"
